"Country","channel_type","earnings_level","subscribers","video_views","uploads","video_views_for_the_last_30_days","subscribers_for_last_30_days","Population","Aggregated_GDP","channel_lifetime","predCountry","predchannel_type","predsubscribers","predvideo_views","preduploads","predvideo_views_for_the_last_30_days","predsubscribers_for_last_30_days","predPopulation","predAggregated_GDP","predchannel_lifetime"
"United Kingdom","Entertainment",1,16.9809856061054,23.4647607304622,7.00215595440362,17.30645723177,11.4438390546822,18.0177285508269,21340.7158995873,3317,0.89999652907479,0.865305839032383,0.841462858608709,0.804877938912608,0.947366427662436,0.987802537393114,0.55974917018743,0.896102594365953,0.840624860137227,0.890242751536844
"United Kingdom","Music",1,16.3492073719217,22.6647631323838,5.38449506278909,17.4177694677944,11.4438390546822,18.0177285508269,21340.7158995873,6110,0.89999652907479,0.866666273347219,0.717647979068161,0.746988540725687,0.888887740506571,0.987949493003371,0.55974917018743,0.896102594365953,0.840624860137227,0.792682965680574
"United Kingdom","Comedy",1,17.2843665881002,23.0843307695904,8.03624994213212,17.8503527850373,11.5129254649702,18.0177285508269,21340.7158995873,6500,0.89999652907479,0.840908067288761,0.814814580915949,0.829267885376676,0.939022644464979,0.963412590929047,0.96190397126096,0.896102594365953,0.840624860137227,0.590363921745193
"United Kingdom","Entertainment",1,16.6005218002026,22.1285518650054,7.16549347506085,17.1408343070473,11.5129254649702,18.0177285508269,21340.7158995873,4652,0.89999652907479,0.865305839032383,0.750000603528543,0.804877938912608,0.926827671232946,0.987802537393114,0.96190397126096,0.896102594365953,0.840624860137227,0.914632698000912
"United Kingdom","Music",1,16.6487239020205,23.1072418513192,6.92264389147589,18.3563342043852,11.5129254649702,18.0177285508269,21340.7158995873,5585,0.89999652907479,0.866666273347219,0.750000603528543,0.829267885376676,0.947366427662436,0.975607564161081,0.96190397126096,0.896102594365953,0.840624860137227,0.792682965680574
"United Kingdom","Music",1,16.8974205277593,23.2197907331036,5.5834963087817,17.749960195954,11.4438390546822,18.0177285508269,21340.7158995873,4705,0.89999652907479,0.866666273347219,0.799999948360305,0.804877938912608,0.888887740506571,0.987949493003371,0.55974917018743,0.896102594365953,0.840624860137227,0.914632698000912
"United Kingdom","Entertainment",1,16.3412392022725,21.2008003322767,5.95324333428778,15.9534568290167,11.4438390546822,18.0177285508269,21340.7158995873,6185,0.89999652907479,0.865305839032383,0.717647979068161,0.658538260128203,0.890242751536844,0.719513126288372,0.55974917018743,0.896102594365953,0.840624860137227,0.792682965680574
"United Kingdom","Sports",1,16.4616853553484,21.9112561775129,6.65544035036765,16.1400528183104,11.4438390546822,18.0177285508269,21340.7158995873,4579,0.89999652907479,0.899989587918486,0.797468334182767,0.780487992448541,0.947366427662436,0.719513126288372,0.55974917018743,0.896102594365953,0.840624860137227,0.914632698000912
"United Kingdom","Music",1,16.9977223984609,22.5153863963069,7.13249755166004,15.5091057784051,11.4438390546822,18.0177285508269,21340.7158995873,5202,0.89999652907479,0.866666273347219,0.841462858608709,0.768293019216507,0.926827671232946,0.719513126288372,0.55974917018743,0.896102594365953,0.840624860137227,0.853657831840743
"United Kingdom","Music",0,16.7961291937082,23.0065331533032,5.58724865840025,5.8171111599632,11.4438390546822,18.0177285508269,21340.7158995873,6420,0.89999652907479,0.866666273347219,0.717647979068161,0.829267885376676,0.888887740506571,1.06114421512047e-05,0.55974917018743,0.896102594365953,0.840624860137227,0.590363921745193
"United Kingdom","Games",1,16.4687525225715,21.4579345178753,5.8348107370626,17.8098690253104,12.2060726455302,18.0177285508269,21340.7158995873,2859,0.89999652907479,0.736842881919617,0.797468334182767,0.658538260128203,0.888887740506571,0.987949493003371,0.999997598484404,0.896102594365953,0.840624860137227,0.768293019216507
"United Kingdom","Entertainment",1,16.826131444012,21.6157918929737,7.12689080889881,18.2751577384755,11.5129254649702,18.0177285508269,21340.7158995873,3916,0.89999652907479,0.865305839032383,0.799999948360305,0.780487992448541,0.926827671232946,0.963412590929047,0.96190397126096,0.896102594365953,0.840624860137227,0.853657831840743
"United Kingdom","Music",1,17.2233524823451,23.376444983806,2.70805020110221,18.7362138505599,11.5129254649702,18.0177285508269,21340.7158995873,5679,0.89999652907479,0.866666273347219,0.814814580915949,0.804877938912608,0.163944785639134,0.999997510625148,0.96190397126096,0.896102594365953,0.840624860137227,0.792682965680574
"United Kingdom","Music",1,16.5302053017852,23.2420802232493,3.95124371858143,18.2552163042248,11.5129254649702,18.0177285508269,21340.7158995873,5120,0.89999652907479,0.866666273347219,0.842696103063705,0.804877938912608,0.163944785639134,0.963412590929047,0.96190397126096,0.896102594365953,0.840624860137227,0.853657831840743
"United Kingdom","Entertainment",1,16.4255803507063,22.9938503933624,9.68327719519936,17.6090652930163,11.5129254649702,18.0177285508269,21340.7158995873,6553,0.89999652907479,0.865305839032383,0.87341673989915,0.829267885376676,0.975901445389487,0.987949493003371,0.96190397126096,0.896102594365953,0.840624860137227,0.590363921745193
"United Kingdom","Music",1,16.8974205277593,23.1470378870107,5.0998664278242,18.6679079419871,11.5129254649702,18.0177285508269,21340.7158995873,4642,0.89999652907479,0.866666273347219,0.799999948360305,0.829267885376676,0.795180731181224,0.975607564161081,0.96190397126096,0.896102594365953,0.840624860137227,0.914632698000912
"United Kingdom","Film",1,16.3649557288898,22.0131701502393,5.4510384535657,17.1461781734359,11.4438390546822,18.0177285508269,21340.7158995873,3337,0.89999652907479,0.783784110396281,0.717647979068161,0.780487992448541,0.888887740506571,0.987802537393114,0.55974917018743,0.896102594365953,0.840624860137227,0.890242751536844
"United Kingdom","Entertainment",1,16.7493674278002,22.3829850117864,5.74300318780948,18.1742429768351,11.5129254649702,18.0177285508269,21340.7158995873,3052,0.89999652907479,0.865305839032383,0.717647979068161,0.768293019216507,0.888887740506571,0.963412590929047,0.96190397126096,0.896102594365953,0.840624860137227,0.890242751536844
"United Kingdom","Games",0,16.3251098203426,21.5183757034233,7.8046592970561,11.1129701500357,6.90775527898214,18.0177285508269,21340.7158995873,6250,0.89999652907479,0.736842881919617,0.75,0.658538260128203,0.939022644464979,1.06114421512047e-05,0.55974917018743,0.896102594365953,0.840624860137227,0.590363921745193
"United Kingdom","Education",1,17.2623184508785,23.855243953899,8.18562889114761,19.316462599195,12.6115377536383,18.0177285508269,21340.7158995873,3665,0.89999652907479,0.976186182918806,0.814814580915949,0.915661207320066,0.939022644464979,0.987802537393114,0.901958704118993,0.896102594365953,0.840624860137227,0.831324874022877
"United Kingdom","Music",1,17.7951922118662,24.1366446144279,5.94803498918065,19.1273362745371,11.5129254649702,18.0177285508269,21340.7158995873,6284,0.89999652907479,0.866666273347219,0.807228778795108,0.915661207320066,0.890242751536844,0.987802537393114,0.96190397126096,0.896102594365953,0.840624860137227,0.590363921745193
"United Kingdom","Entertainment",1,16.8112428315183,22.0778559465059,7.33106030521863,17.4849013354943,12.2060726455302,18.0177285508269,21340.7158995873,6385,0.89999652907479,0.865305839032383,0.717647979068161,0.804877938912608,0.926827671232946,0.987949493003371,0.999997598484404,0.896102594365953,0.840624860137227,0.590363921745193
"United Kingdom","Music",1,17.3240664579469,23.0775633988721,7.19368581839511,17.8346645109105,11.4438390546822,18.0177285508269,21340.7158995873,4452,0.89999652907479,0.866666273347219,0.814814580915949,0.829267885376676,0.926827671232946,0.963412590929047,0.55974917018743,0.896102594365953,0.840624860137227,0.914632698000912
"United Kingdom","Entertainment",1,17.0263542111352,23.5790222091377,7.40488757561612,19.6203111336282,13.1223633774043,18.0177285508269,21340.7158995873,2914,0.89999652907479,0.865305839032383,0.841462858608709,0.841462858608709,0.926827671232946,0.987802537393114,0.985504498032967,0.896102594365953,0.840624860137227,0.768293019216507
"United Kingdom","Games",1,16.9725109791144,23.4163400924845,8.71045468824853,17.5452680050305,11.4438390546822,18.0177285508269,21340.7158995873,3435,0.89999652907479,0.736842881919617,0.841462858608709,0.804877938912608,0.987802537393114,0.987949493003371,0.55974917018743,0.896102594365953,0.840624860137227,0.831324874022877
"United Kingdom","Entertainment",1,16.9725109791144,23.4109088449273,6.95081476844258,17.9036525908765,11.4438390546822,18.0177285508269,21340.7158995873,3261,0.89999652907479,0.865305839032383,0.841462858608709,0.804877938912608,0.947366427662436,0.963412590929047,0.55974917018743,0.896102594365953,0.840624860137227,0.890242751536844
"United Kingdom","Film",1,16.9767572699958,22.7927374940819,7.13169851046691,17.7968543810991,11.5129254649702,18.0177285508269,21340.7158995873,3373,0.89999652907479,0.783784110396281,0.841462858608709,0.817072912144642,0.926827671232946,0.987949493003371,0.96190397126096,0.896102594365953,0.840624860137227,0.890242751536844
"United Kingdom","Tech",1,16.5498780673839,22.041300088401,7.36327958696304,18.9376693375458,12.8992198260901,18.0177285508269,21340.7158995873,4568,0.89999652907479,0.923067138587246,0.842696103063705,0.804877938912608,0.926827671232946,0.999997510625148,0.985504498032967,0.896102594365953,0.840624860137227,0.914632698000912
"United Kingdom","Music",0,16.4182002434087,22.4059788929716,2.94443897916644,7.38709023565676,4.86753445045558,18.0177285508269,21340.7158995873,3134,0.89999652907479,0.866666273347219,0.87341673989915,0.768293019216507,0.163944785639134,1.06114421512047e-05,0.55974917018743,0.896102594365953,0.840624860137227,0.890242751536844
"United States","Entertainment",1,16.8162303730293,23.1495992432301,7.3004728142678,16.5143181776996,11.5129254649702,19.6092541528922,28194.1230100952,6107,0.852589415455607,0.865305839032383,0.717647979068161,0.829267885376676,0.926827671232946,0.414638795487528,0.96190397126096,0.852589415455607,0.840624860137227,0.792682965680574
"United States","Entertainment",0,16.9596628366365,7.87625888230323,0,22.6086674288781,11.5129254649702,19.6092541528922,28194.1230100952,2777,0.852589415455607,0.865305839032383,0.841462858608709,0.795868772782503,0.795868772782503,0.92770925493395,0.96190397126096,0.852589415455607,0.840624860137227,0.768293019216507
"United States","Games",1,17.0502597319888,24.2584252454219,9.07966204833407,20.5191169886062,13.3046849341983,19.6092541528922,28194.1230100952,2640,0.852589415455607,0.736842881919617,0.841462858608709,0.915661207320066,0.975901445389487,0.92770925493395,0.985504498032967,0.852589415455607,0.840624860137227,0.768293019216507
"United States","Games",1,16.9290258671746,23.3504799785492,8.10621290261996,18.9808335305353,12.2060726455302,19.6092541528922,28194.1230100952,5076,0.852589415455607,0.736842881919617,0.799999948360305,0.804877938912608,0.939022644464979,0.999997510625148,0.999997598484404,0.852589415455607,0.840624860137227,0.853657831840743
"United States","Entertainment",1,18.5340094292594,25.2585181581195,7.01301578963963,20.4108456175343,11.4438390546822,19.6092541528922,28194.1230100952,3085,0.852589415455607,0.865305839032383,0.807228778795108,0.915661207320066,0.947366427662436,0.92770925493395,0.55974917018743,0.852589415455607,0.840624860137227,0.890242751536844
"United States","Tech",1,17.0182570009026,22.0174414275187,4.78749174278205,18.2999245428166,12.2060726455302,19.6092541528922,28194.1230100952,4385,0.852589415455607,0.923067138587246,0.841462858608709,0.780487992448541,0.795180731181224,0.963412590929047,0.999997598484404,0.852589415455607,0.840624860137227,0.914632698000912
"United States","Film",1,17.3679973871727,23.9661471040355,6.42486902390539,19.6305570880453,12.6115377536383,19.6092541528922,28194.1230100952,2846,0.852589415455607,0.783784110396281,0.814814580915949,0.915661207320066,0.528092896358162,0.987802537393114,0.901958704118993,0.852589415455607,0.840624860137227,0.768293019216507
"United States","Entertainment",1,17.4504616700527,23.8806981797836,6.24416690066374,19.3130598581802,12.2060726455302,19.6092541528922,28194.1230100952,1920,0.852589415455607,0.865305839032383,0.807228778795108,0.915661207320066,0.890242751536844,0.987802537393114,0.999997598484404,0.852589415455607,0.840624860137227,0.817072912144642
"United States","Music",1,17.8479797164683,23.4108414045789,6.07764224334903,18.5349018880424,11.5129254649702,19.6092541528922,28194.1230100952,3121,0.852589415455607,0.866666273347219,0.807228778795108,0.804877938912608,0.890242751536844,0.975607564161081,0.96190397126096,0.852589415455607,0.840624860137227,0.890242751536844
"United States","Nonprofit",1,17.4687628344351,22.7165138198594,12.21072679814,17.6362512607885,11.5129254649702,19.6092541528922,28194.1230100952,5234,0.852589415455607,0.999897985393695,0.807228778795108,0.746988540725687,0.975901445389487,0.987949493003371,0.96190397126096,0.852589415455607,0.840624860137227,0.853657831840743
"United States","Education",1,17.7705930528529,23.0135116404706,6.74170069465205,19.4018112015974,13.3046849341983,19.6092541528922,28194.1230100952,3649,0.852589415455607,0.976186182918806,0.807228778795108,0.829267885376676,0.947366427662436,0.987802537393114,0.985504498032967,0.852589415455607,0.840624860137227,0.831324874022877
"United States","Entertainment",1,16.9290258671746,23.0854116399328,6.26530121273771,17.990912697321,11.5129254649702,19.6092541528922,28194.1230100952,1808,0.852589415455607,0.865305839032383,0.799999948360305,0.829267885376676,0.890242751536844,0.963412590929047,0.96190397126096,0.852589415455607,0.840624860137227,0.658538260128203
"United States","People",1,16.8974205277593,22.2205897260409,5.54907608489522,19.1035401867438,13.3046849341983,19.6092541528922,28194.1230100952,5672,0.852589415455607,0.597828239571013,0.799999948360305,0.804877938912608,0.888887740506571,0.999997510625148,0.985504498032967,0.852589415455607,0.840624860137227,0.792682965680574
"United States","Sports",1,18.3798587494321,25.072620426662,11.1580631629174,20.3872530947415,13.3046849341983,19.6092541528922,28194.1230100952,6008,0.852589415455607,0.899989587918486,0.807228778795108,0.915661207320066,0.975901445389487,0.92770925493395,0.985504498032967,0.852589415455607,0.840624860137227,0.792682965680574
"United States","Music",1,16.8742176306797,23.0883427926946,4.35670882668959,18.4518983637697,11.5129254649702,19.6092541528922,28194.1230100952,4429,0.852589415455607,0.866666273347219,0.799999948360305,0.829267885376676,0.795180731181224,0.975607564161081,0.96190397126096,0.852589415455607,0.840624860137227,0.914632698000912
"United States","Comedy",0,17.2559286527797,23.5630298057934,9.10230962776248,16.9295146365963,11.5129254649702,19.6092541528922,28194.1230100952,6496,0.852589415455607,0.840908067288761,0.814814580915949,0.841462858608709,0.975901445389487,0.987802537393114,0.96190397126096,0.852589415455607,0.840624860137227,0.590363921745193
"United States","Music",1,17.6846260623811,23.3352698652746,4.17438726989564,18.8050039283071,12.2060726455302,19.6092541528922,28194.1230100952,3910,0.852589415455607,0.866666273347219,0.807228778795108,0.804877938912608,0.795180731181224,0.999997510625148,0.999997598484404,0.852589415455607,0.840624860137227,0.853657831840743
